Borough,Block,Lot,CD,CT2010,CB2010,SchoolDist,Council,ZipCode,FireComp,PolicePrct,HealthCenterDistrict,HealthArea,SanitBoro,SanitDistrict,SanitSub,Address,ZoneDist1,ZoneDist2,ZoneDist3,ZoneDist4,Overlay1,Overlay2,SPDist1,SPDist2,SPDist3,LtdHeight,SplitZone,BldgClass,LandUse,Easements,OwnerType,OwnerName,LotArea,BldgArea,ComArea,ResArea,OfficeArea,RetailArea,GarageArea,StrgeArea,FactryArea,OtherArea,AreaSource,NumBldgs,NumFloors,UnitsRes,UnitsTotal,LotFront,LotDepth,BldgFront,BldgDepth,Ext,ProxCode,IrrLotCode,LotType,BsmtCode,AssessLand,AssessTot,ExemptLand,ExemptTot,YearBuilt,YearAlter1,YearAlter2,HistDist,Landmark,BuiltFAR,ResidFAR,CommFAR,FacilFAR,BoroCode,BBL,CondoNo,Tract2010,XCoord,YCoord,ZoneMap,ZMCode,Sanborn,TaxMap,EDesigNum,APPBBL,APPDate,PLUTOMapID,FIRM07_Flag,PFIRM15_Flag,Version,price_sf
MN,1061,34,104,133,3000,2,3,10019,E040,18,15,4700,1,4,3A,771 9 AVENUE,R8,,,,C1-5,,CL,,,,N,K4,4,0,,NELST REALTY CO,2500,7500,7500,0,0,3500,0,4000,0,0,2,1,4,0,1,25,100,25,80,,3,N,5,2,589500,999450,0,0,1910,1989,0,,,3,6.02,0,6.5,1,1010610034,0,133,987435,217857,8c,,105N054,10404,,0,,1,,,17v1.1,133.26
MN,517,30,102,49,3001,2,3,10012,L020,1,15,6800,1,2,1A,139 THOMPSON STREET,R7-2,,,,,,,,,,N,C7,4,0,,139 THOMPSON STREET L,2467,9451,755,8696,0,755,0,0,0,0,2,1,5,19,20,24.67,100,25,74,,3,N,5,2,86400,1259550,0,0,1900,1987,0,Sullivan-Thompson Historic District,,3.83,3.44,0,6.5,1,1005170030,0,49,983868,204058,12a,,101N071,10206,,0,,1,,,17v1.1,133.2716115
MN,575,126,102,63,2000,2,3,10011,L003,6,15,5700,1,2,3A,58 WEST 12 STREET,R6,,,,,,,,,,N,C3,2,0,,SALOME CONZEN,1995,4169,0,4169,0,0,0,0,0,0,2,1,3,4,4,19.33,103.25,19,40,,3,N,5,5,331357,555621,0,0,1920,1985,0,Greenwich Village Historic District,,2.09,2.43,0,4.8,1,1005750126,0,63,985152,207177,12c,,103 020,10207,,0,,1,,,17v1.1,133.2744063
MN,575,127,102,63,2000,2,3,10011,L003,6,15,5700,1,2,3A,56 WEST 12 STREET,R6,,,,,,,,,,N,C2,2,0,,20 CHARLES STREET LLC,1995,4169,0,4169,0,0,0,0,0,0,2,1,3,6,6,19.33,103.25,19,40,,3,N,5,5,148166,555621,0,0,1920,0,0,Greenwich Village Historic District,,2.09,2.43,0,4.8,1,1005750127,0,63,985169,207167,12c,,103 020,10207,,0,,1,,,17v1.1,133.2744063
MN,437,19,103,34,3002,1,2,10009,L011,9,14,6200,1,3,4A,276 EAST 10 STREET,R8B,,,,,,,,,,N,C4,2,0,,TOMPKINS WEST REAL ES,2306,4916,0,4916,0,0,0,0,0,0,2,1,5,12,12,25,92.25,25,46,,3,N,5,1,225000,655200,0,0,1900,1982,0,,,2.13,4,0,4,1,1004370019,0,34,988885,204525,12c,,102 020,10205,,0,,1,,,17v1.1,133.2790887
MN,761,39,104,111,1000,2,3,10018,L021,14,15,5500,1,4,2A,557 8 AVENUE,M1-6,,,,,,GC,,,,N,O5,5,0,P,ABRAHAM NIR,2475,6827,6827,0,4377,2450,0,0,0,0,2,1,3,0,6,24.75,100,25,100,,3,N,3,2,291600,909900,0,0,1900,0,0,,,2.76,0,10,10,1,1007610039,0,111,986466,214250,8d,,105N032,10304,,0,,1,,,17v1.1,133.279625
MN,440,38,103,34,4001,1,2,10009,L011,9,14,6200,1,3,4A,195 AVENUE A,R7A,,,,C2-5,,,,,,N,C7,4,0,P,441 EAST 12 LLC,5175,24576,4096,20480,0,4096,0,0,0,0,2,1,6,40,45,51.75,100,52,100,,3,N,3,2,162900,3275550,0,0,1910,1986,0,,,4.75,4,0,4,1,1004400038,0,34,989375,204993,12c,,102 028,10205,,0,,1,,,17v1.1,133.2824707
MN,1411,31,108,128,1000,2,4,10021,E044,19,13,4100,1,8,2A,191 EAST 76 STREET,R8B,,,,,,,,,,N,D5,3,0,,BERDAR EQUITIES LLC,5245,24206,0,24206,0,0,0,0,0,0,2,1,6,40,40,51.33,102.17,51,76,E,3,N,5,1,1395000,3226500,0,0,1960,1986,0,,,4.62,4,0,4,1,1014110031,0,128,995568,220814,8c,,108S004,10509,,0,,1,,,17v1.1,133.2933983
MN,1039,54,104,127,1000,2,3,10019,E054,18,15,4700,1,4,3A,336 WEST 49 STREET,R8,,,,,,CL,,,,N,C4,2,0,P,336 W 49 LLC,2510,9695,0,9695,0,0,0,0,0,0,2,1,5,20,20,25,100.42,25,84,,3,N,5,2,180000,1292400,0,0,1920,0,0,,,3.86,6.02,0,6.5,1,1010390054,0,127,987420,216987,8c,,105N055,10403,,0,,1,,,17v1.1,133.3058277
MN,1039,55,104,127,1000,2,3,10019,E054,18,15,4700,1,4,3A,338 WEST 49 STREET,R8,,,,,,CL,,,,N,C4,2,0,P,338 W 49 LLC,2510,9695,0,9695,0,0,0,0,0,0,2,1,5,20,20,25,100.42,25,84,,3,N,5,2,180000,1292400,0,0,1920,0,0,,,3.86,6.02,0,6.5,1,1010390055,0,127,987398,216999,8c,,105N055,10403,,0,,1,,,17v1.1,133.3058277
MN,1311,50,106,112.03,1002,2,4,10022,E008,17,13,4800,1,6,3B,695 LEXINGTON AVENUE,C5-2,,,,,,,,,,N,O4,5,0,P,"SILK AND HALPERN 57,",5041,85449,85449,0,72949,12500,0,0,0,0,2,1,20,0,34,50.42,100,50,100,,3,N,3,2,3960000,11393100,0,0,1931,1987,0,,,16.95,10,10,10,1,1013110050,0,11203,992841,216398,8c,,1.06E+46,10505,,0,,1,,,17v1.1,133.332163
MN,522,12,102,55.02,2005,2,1,10012,L009,9,15,5700,1,2,2A,636 BROADWAY,M1-5B,,,,,,,,,,N,O6,5,0,,BROADWAY ASSOCIATES,9817,131743,131743,0,111743,20000,0,0,0,0,2,1,12,0,81,50.25,196.33,50,190,,3,N,4,1,2209500,17565750,0,0,1900,0,0,NoHo Historic District,,13.42,0,5,6.5,1,1005220012,0,5502,985472,203828,12c,,103 010,10206,,0,,1,,,17v1.1,133.3334598
MN,303,35,103,16,1002,2,1,10002,L006,5,14,7400,1,3,1A,125 CANAL STREET,C6-1G,,,,,,,,,,N,H3,5,0,,CANAL BRIDGE REALTYIN,3782,22740,3675,0,0,3675,0,0,0,0,2,1,6,0,40,75,49.92,75,50,,2,N,3,2,517500,3032550,0,0,1940,1986,0,,,6.01,3.44,6,6.5,1,1003030035,0,16,985581,200163,12c,,101N049,10107,,0,,1,,,17v1.1,133.3575198
MN,1322,30,106,90,5000,2,4,10017,L002,17,13,5000,1,6,3A,248 EAST 49 STREET,R8B,,,,,,,,,,N,D6,4,0,P,248 E 49TH ST LLC,1908,9614,1452,8162,1452,0,0,0,0,0,2,1,6,8,9,19,100.42,19,92,,3,N,5,1,319761,1282117,0,0,1900,1998,1993,,,5.04,4,0,4,1,1013220030,0,90,992669,214077,8d,,104 051,10506,,0,,1,,,17v1.1,133.3593717
MN,912,7502,106,70,2000,2,2,10016,L007,17,14,5800,2,6,,200 EAST 32 STREET,C1-9,,,,,,,,,,N,RM,4,0,,GRUNFELD LARRY,16876,213548,40216,173332,0,22397,7719,9003,0,1097,2,1,35,165,168,85,172.5,0,0,,0,Y,0,5,2720707,28480065,152218,238466,1990,0,0,,,12.65,10,2,10,1,1009127502,844,70,990080,210344,8d,,104 021,10308,,1009120002,12/31/1993,1,,,17v1.1,133.366105
MN,698,6,104,99,1030,2,3,10001,E003,10,15,5500,1,4,2B,549 WEST 26 STREET,M1-5,,,,,,WCH,,,,N,O5,5,0,P,CIRCLE 1 LLC,9875,51350,51350,0,41750,9600,0,0,0,0,2,2,6,0,2,100,98.75,100,99,,3,N,5,0,688500,6848550,0,0,1940,1983,0,West Chelsea Historic District,,5.2,0,5,6.5,1,1006980006,0,99,982924,212767,8b,,105S004,10301,,0,,1,1,1,17v1.1,133.3700097
MN,542,61,102,65,3001,2,1,10012,L009,6,15,5700,1,2,2A,203 BLEECKER STREET,R7-2,,,,C1-5,,,,,,N,C7,4,0,,STEPHEN LLC,2400,9190,1625,7565,0,1625,0,0,0,0,2,1,5,18,19,25,96,25,84,,3,N,5,2,161550,1225800,0,0,1900,0,0,South Village Historic District,,3.83,3.44,0,6.5,1,1005420061,0,65,983801,205098,12a,,103 006,10207,,0,,1,,,17v1.1,133.3841132
MN,1505,18,108,160.01,3000,2,4,10128,E053,19,12,2820,1,8,5A,33 EAST 93 STREET,R10,,,,C1-5,,MP,,,,N,S5,4,0,P,"CLAREMONT MADISON,",1356,4664,1329,3335,0,1329,0,0,0,0,2,1,4,6,7,19.75,68.67,20,69,E,3,N,3,2,225377,622131,0,0,1910,0,0,Expanded Carnegie Hill Historic District,,3.44,10,0,10,1,1015050018,0,16001,996542,225462,6b,,108S032,10513,,0,,1,,,17v1.1,133.3900086
MN,1625,33,111,158.02,2000,2,5,10029,E053,23,12,2820,1,11,1A,1768 3 AVENUE,R10,,,,C1-5,,,,,,N,W8,8,0,P,1760 THIRD OWNER LLC,20183,247615,247615,0,0,9844,0,0,0,237771,2,1,19,0,1,201.83,100,182,87,,2,N,3,1,1728000,33034950,0,0,1973,1989,2009,,,12.27,10,0,10,1,1016250033,0,15802,998394,225756,6b,,108S045,10603,,0,,1,,,17v1.1,133.4125558
MN,437,6,103,34,3002,1,2,10009,L011,9,14,6200,1,3,4B,158 1 AVENUE,R7A,,,,C1-5,,,,,,N,C7,4,0,,158 FIRST AVE NYC LLC,1917,8304,1661,6643,0,1661,0,0,0,0,2,1,6,10,11,19.17,90,19,78,,3,N,5,2,270000,1107900,0,0,1920,1987,0,,,4.33,4,0,4,1,1004370006,0,34,988600,204669,12c,,102 020,10205,,0,,1,,,17v1.1,133.4176301
MN,642,62,102,79,3001,2,3,10014,L005,6,15,6100,1,2,3B,820 GREENWICH STREET,R6,,,,,,,,,,N,O5,5,0,,69 JANE STREET COMPAN,6132,22898,22898,0,10460,3200,1976,7262,0,0,2,1,6,0,2,66.92,90.83,42.33,82,E,2,Y,3,2,531000,3055050,0,0,1910,1968,0,Greenwich Village Historic District,,3.73,2.43,0,4.8,1,1006420062,0,79,982385,208257,8b,,103 014,10210,,0,,1,,,17v1.1,133.4199493
MN,1075,22,104,129,1010,2,3,10036,E054,18,15,4500,1,4,3B,515 WEST 46 STREET,R8,,,,,,CL,,,,N,C7,4,0,P,515 WEST 46TH STREET,2500,9855,500,9355,500,0,0,0,0,0,2,1,5,15,16,24.92,100.42,25,84,,2,Y,5,2,337500,1314900,0,0,1901,0,0,,,3.94,6.02,0,6.5,1,1010750022,0,129,985784,217179,8c,,105N051,10405,,0,,1,,,17v1.1,133.4246575
MN,1519,13,108,148.02,4000,2,4,10128,E053,19,13,3600,1,8,5A,125 EAST 90 STREET,C1-8X,R8B,,,,,,,,,Y,C7,4,0,,FRA-MING REALTY CORP.,2516,10235,1800,8435,0,1800,0,0,0,0,2,1,5,15,16,25,100.67,25,84,,3,N,5,2,128250,1365750,0,0,1923,1988,0,,,4.07,9,2,9,1,1015190013,0,14802,996991,224336,6b,,108S033,10514,,0,,1,,,17v1.1,133.4391793
MN,444,14,103,36.02,1000,1,2,10003,E028,9,14,6500,1,3,3B,50 EAST 3 STREET,R8B,,,,,,,,,,N,C1,2,0,,50-58 EAST THIRD FEE,3806,17310,0,17310,0,0,0,0,0,0,2,1,6,24,24,38,101.75,38,82,,3,N,5,2,270000,2309850,0,0,1910,0,0,East Village/Lower East Side Historic Di,,4.55,4,0,4,1,1004440014,0,3602,987167,203475,12c,,102 010,10205,,0,,1,,,17v1.1,133.440208
MN,1319,30,106,90,1000,2,4,10017,L002,17,13,5000,1,6,3A,244 EAST 46 STREET,R10,,,,,,,,,,N,C4,2,0,,SPG EAST 46TH STREET,2510,9145,1829,7316,0,1829,0,0,0,0,2,1,5,12,13,25,100.42,25,83,,2,N,5,2,682650,1220400,0,0,1900,0,0,,,3.64,10,0,10,1,1013190030,0,90,992285,213398,8d,,104 034,10506,,0,,1,,,17v1.1,133.4499727
MN,1332,31,106,108,6000,2,4,10022,E008,17,13,4900,1,6,3B,232 EAST 59 STREET,R8B,,,,C1-5,,,,,,N,L8,6,0,,"232 BATTAGLIA REALTY,",7531,42176,42176,0,0,0,0,42176,0,0,2,1,7,0,6,75,100.42,75,92.42,,0,N,5,2,1800000,5628600,0,0,1926,0,0,,,5.6,4,0,4,1,1013320031,0,108,993876,216434,8c,,1.06E+55,10506,,0,,1,,,17v1.1,133.4550455
MN,1132,35,107,149,1002,3,6,10023,L035,20,15,4000,1,7,1A,51 AMSTERDAM AVENUE,C4-7,,,,,,L,,,,N,D8,3,0,P,WEST 62ND STREET LLC,9642,461229,3654,457575,0,3654,0,0,0,0,2,1,54,339,339,90.42,250,99.83,90,,1,Y,3,0,3375000,61557750,471036,58653786,2012,0,0,,,47.84,10,10,10,1,1011320035,0,149,988111,220523,8c,,106W019,10406,,1011320020,10/18/2010,1,,,17v1.1,133.464613
MN,486,8,102,49,1009,2,1,10012,E055,1,15,6800,1,2,1A,76 WOOSTER STREET,M1-5A,,,,,,,,,,N,K4,4,0,,"WOOSTER 76, LLC",2500,10000,7500,2500,0,5000,0,0,0,2500,2,1,3,1,3,25,100,25,100,,0,N,5,5,562500,1334700,0,0,1900,1986,2012,SoHo-Cast Iron Historic District,,4,0,5,6.5,1,1004860008,0,49,983881,202891,12a,,101N070,10206,,0,,1,,,17v1.1,133.47
MN,790,9,104,81,4000,2,3,10011,L012,13,15,5600,1,4,1A,147 WEST 14 STREET,C6-2A,R8B,,,,,,,,,Y,C7,4,0,,PR 147 WEST 14 LLC,2077,6335,750,5585,0,750,0,0,0,0,2,1,5,15,16,19.5,106.5,20,65,,3,N,5,2,98100,845550,0,0,1901,1980,0,,,3.05,6.02,6,6.5,1,1007900009,0,81,984592,208329,8d,,103 028,10305,,0,,1,,,17v1.1,133.4727703
MN,916,32,106,78,3000,2,4,10016,L007,17,13,5000,1,6,2B,647 2 AVENUE,R9,R8B,,,C2-5,,,,,,Y,C7,4,0,P,JRD REALTY CORP.,2568,9585,1000,8585,0,1000,0,0,0,0,2,1,5,18,20,24.67,104,25,79,,3,N,5,2,225000,1279350,0,0,1910,1960,0,,,3.73,7.52,0,10,1,1009160032,0,78,991024,210993,8d,,104 022,10308,,0,,1,,,17v1.1,133.4741784
MN,563,37,102,61,2000,2,2,10003,L003,6,15,5700,1,2,3A,801 BROADWAY,C6-1,,,,,,,,,,N,D0,3,0,,CAST IRON CORP,16322,115000,12000,103000,0,12000,0,0,0,0,2,1,7,144,152,76.58,221.75,77,221,,2,Y,3,2,1917000,15349950,209759,209759,1930,1975,0,,,7.05,3.44,6,6.5,1,1005630037,0,61,986491,206315,12c,,103 025,10207,,0,,1,,,17v1.1,133.4778261
MN,1456,1,108,106.02,2002,2,5,10065,L016,19,13,4900,1,8,1B,1114 1 AVENUE,C8-4,,,,,,,,,,N,O6,5,0,P,FIRST/BROADWAY ACQUIS,4750,41300,41300,0,33250,4750,0,3300,0,0,2,1,8,0,8,50,95,50,95,,2,N,3,2,1498500,5513850,0,0,1947,0,0,,,8.69,0,5,6.5,1,1014560001,0,10602,995146,216482,8c,,1.06E+65,10512,,0,,1,,,17v1.1,133.5072639
MN,889,50,106,72,6000,2,2,10016,L007,17,14,5300,1,6,2A,160 EAST 34 STREET,C1-9,,,,,,,,,,N,I5,8,0,P,NYU HOSPITALS CENTER,11138,157539,157539,0,157539,0,0,0,0,0,2,1,12,0,1,115.42,98.75,115,98,,3,Y,5,2,1588500,21039300,1588500,21039300,2003,0,0,,,14.14,10,2,10,1,1008890050,0,72,990118,210964,8d,,104 020,10307,,1008890050,3/8/2017,1,,,17v1.1,133.5497877
MN,1234,7503,107,175,7001,3,6,10024,E074,24,16,3120,3,7,,2360 BROADWAY,R10A,C4-6A,R8,C1-9,C1-5,,EC-2,EC-3,,,Y,RM,4,0,,,67675,680222,65438,614784,0,65438,0,0,0,0,2,1,12,211,215,201.92,343.25,200,340,,0,N,0,5,10935000,90849600,0,0,1920,0,0,,,10.05,10,0,10,1,1012347503,2543,175,991050,226490,5d,,107S019,10409,,1012340019,11/10/2015,1,,,17v1.1,133.5587499
MN,1126,46,107,157,1000,3,6,10023,L025,20,15,4000,1,7,2A,24 WEST 74 STREET,R8B,,,,,,,,,,N,W3,8,0,P,ROBERT LOUIS STEVENSO,2554,9518,9518,0,9518,0,0,0,0,0,2,1,5,0,1,25,102.17,25,84,E,3,N,5,2,436950,1271250,436950,1271250,1926,1965,0,Upper West Side/Central Park West Histor,,3.73,4,0,4,1,1011260046,0,157,990798,222672,8c,,107S007,10406,,0,,1,,,17v1.1,133.5627233
MN,16,225,101,317.03,1000,2,1,10281,E010,1,15,8900,1,1,,1 NORTH END AVENUE,BPC,,,,,,BPC,,,,N,O6,5,0,X,BOP ONE NORTH END LLC,42342,502000,502000,0,499500,2500,0,0,0,0,2,1,16,0,1,286.17,174.96,286,155,,1,Y,3,0,11880000,67050900,11880000,67050900,1997,0,0,,,11.86,0,0,0,1,1000160225,0,31703,979563,199600,12b,,101S092,10101,,1000160003,2/26/1998,1,1,1,17v1.1,133.5675299
MN,905,38,106,66,5000,2,2,10010,E016,13,14,5800,1,6,1B,238 EAST 25 STREET,R8B,,,,,,,,,,N,C1,2,0,,234-240 E 25TH ASSOC,3950,15774,0,15774,0,0,0,0,0,0,2,1,6,30,30,40,98.75,40,85.75,,2,N,5,2,316350,2106900,0,0,1900,0,0,,,3.99,4,0,4,1,1009050038,0,66,989597,208600,8d,,104 007,10308,,0,,1,,,17v1.1,133.5678965
MN,1380,44,108,122,2000,2,4,10065,E039,19,13,4100,1,8,1A,56 EAST 66 STREET,R8B,,,,,,,,,LH-1A,N,C5,2,0,,"ANK MANHATTAN II, LLC",2008,6630,0,6630,0,0,0,0,0,0,2,1,5,8,9,20,100.42,20,75,E,3,N,5,2,293644,885583,0,0,1905,1987,0,Upper East Side Historic District,,3.3,4,0,4,1,1013800044,0,122,993234,218880,8c,,1.06E+43,10508,,0,,1,,,17v1.1,133.5720965
MN,1521,7502,108,158.01,2000,2,5,10128,L043,19,12,2820,5,8,,180 EAST 93 STREET,R8B,,,,,,,,,,N,R1,2,1,,,5000,20743,0,20743,0,0,0,0,0,0,2,1,7,7,7,50.01,100.71,50,100,,0,N,0,5,548673,2770889,0,683518,2008,0,0,,,4.15,4,0,4,1,1015217502,2077,15801,997701,224659,6b,,108S033,10514,,1015210041,7/29/2010,1,,,17v1.1,133.581883
MN,503,28,102,49,2001,2,3,10012,L020,1,15,6800,1,2,1A,101 THOMPSON STREET,R7-2,,,,,,,,,,N,C6,2,0,,101 THOMPSON ST OWNER,5000,21360,1425,19935,0,1425,0,0,0,0,2,1,6,36,38,50,100,50,83,,2,N,5,2,290250,2853450,11800,11800,1900,0,0,Sullivan-Thompson Historic District,,4.27,3.44,0,6.5,1,1005030028,0,49,983624,203670,12a,,101N071,10206,,0,,1,,,17v1.1,133.5884831
MN,820,7501,105,54,1003,2,3,10011,E014,13,15,5700,1,5,,140 5 AVENUE,C6-4M,C6-4A,,,,,,,,,Y,RM,4,0,,OWNER / AGENT,1626,42845,4312,38533,0,2720,0,1592,0,0,2,1,12,21,27,0.03,0,0,0,,0,N,5,5,735300,5723849,38870,38870,1901,0,0,Ladies' Mile Historic District,,26.35,10,10,10,1,1008207501,632,54,986511,208573,8d,,102 041,10306,,1008200047,7/22/1989,1,,,17v1.1,133.5943284
MN,1396,13,108,114.02,2001,2,4,10065,E039,19,13,4800,1,8,1A,131 EAST 61 STREET,R8B,C1-8X,,,,,,,,,Y,C7,4,0,,"AUBRY, CHRISTIAN C.",1992,5352,1180,4172,0,1180,0,0,0,0,2,1,5,8,9,19.88,100.42,19.88,68,E,3,N,5,1,206498,715000,0,0,1920,1988,0,,,2.69,4,0,4,1,1013960013,0,11402,993226,217575,8c,,1.06E+48,10509,,0,,1,,,17v1.1,133.5949178
MN,1463,48,108,116,1003,2,5,10065,L016,19,13,4400,1,8,1B,1274 1 AVENUE,C2-8,,,,,,,,,,N,C7,4,0,,"BARBARA STERN, LLC",4000,16151,3497,12654,0,3497,0,0,0,0,2,1,6,25,26,40,100,40,87,,3,N,5,2,430200,2157750,0,0,1920,1984,0,,,4.04,10,2,10,1,1014630048,0,116,996067,218145,8c,,1.06E+69,10512,,0,,1,,,17v1.1,133.5985388
MN,793,7505,104,81,1000,2,3,10011,L012,13,15,5600,1,4,,151 WEST 17 STREET,C6-2A,C6-3A,,,,,,,,,Y,R4,3,0,,,23510,108969,12119,96850,0,0,12119,0,0,0,2,1,12,49,49,157.5,184,157,67,,0,Y,0,5,1935000,14558102,76861,455606,2001,0,0,,,4.64,6.02,6,6.5,1,1007937505,1234,81,984958,208984,8d,,103 029,10305,E-92,1007930005,8/8/2002,1,,,17v1.1,133.5985647
MN,576,7501,102,63,1001,2,3,10011,L003,6,15,5700,3,2,,60 WEST 13 STREET,C6-2,,,,,,,,,,N,R4,3,0,P,VILLAGE HOUSE CONDOMI,8982,58516,0,58516,0,0,0,0,0,0,2,1,14,70,70,0.2,0,0,0,,3,N,5,5,1547998,7817846,97866,102706,1966,1966,0,,,6.51,6.02,6,6.5,1,1005767501,3,63,985116,207502,12c,,103 020,10207,,1005760201,8/25/1988,1,,,17v1.1,133.6018525
MN,492,20,102,43,2000,2,1,10012,L020,5,15,6800,1,2,1G,226 BOWERY,C6-1,,,,,,LI,,,,N,K4,4,0,,T & C PROPERTIES INC,4951,27571,14100,13471,4700,9400,0,0,0,0,2,1,8,8,11,50.25,98.42,50,94,,3,Y,5,2,558000,3683700,0,0,1920,2003,2006,,,5.57,3.44,6,6.5,1,1004920020,0,43,986000,202416,12c,,101N076,10206,,0,,1,,,17v1.1,133.6077763
MN,100,7501,101,15.01,1008,2,1,10038,E006,1,15,7700,1,1,,150 NASSAU STREET,C6-4,,,,,,LM,,,,N,RM,4,0,,,9400,160157,18441,141716,0,4674,13767,0,0,0,2,1,23,125,126,100,93,0,0,,0,Y,0,5,2321995,21398396,66080,187121,1900,0,0,,AMERICAN TRACT SOCIETY BUILDING,17.04,10,10,10,1,1001007501,1286,1501,982613,198457,12b,,11S 021,10103,,1001000003,4/7/2003,1,,,17v1.1,133.6088713
MN,1067,7501,104,139,1000,2,3,10019,E040,18,15,4600,3,4,,477 WEST 57 STREET,C2-7,,,,,,CL,,,,N,RM,4,0,,,5523,105165,7800,97365,4100,3700,0,0,0,0,2,1,30,98,100,55,100.42,0,0,,0,N,5,5,2128500,14051250,1741500,10325250,1986,0,0,,,19.04,7.52,2,10,1,1010677501,655,139,987532,219533,8c,,106W016,10404,,1010670001,12/12/1989,1,,,17v1.1,133.6114677
MN,519,51,102,37,2005,2,3,10014,E024,1,15,6800,1,2,1B,11 CHARLTON STREET,R7-2,R6,,,C1-5,,,,,,Y,D4,3,0,P,CHARLTON OWNERS CORP,4912,14700,0,14700,0,0,0,0,0,0,2,1,5,20,20,49,100.25,49,62,,2,N,5,2,225450,1964250,21240,21240,1910,1984,0,Charlton-King-Vandam Historic District,,2.99,3.44,0,6.5,1,1005190051,0,37,983204,204220,12a,,101N068,10206,,0,,1,,,17v1.1,133.622449
MN,859,26,105,74,3003,2,2,10016,E016,14,15,5200,1,5,1A,30 EAST 30 STREET,C5-2,,,,,,,,,,N,H3,5,0,,29 EAST 29TH STREET N,14813,142851,13344,0,0,13344,0,0,0,0,2,1,12,51,53,75,197.5,76,198,,3,N,4,2,4587750,19090350,0,0,1902,2013,0,,MARTHA WASHINGTON HOTEL,9.64,10,10,10,1,1008590026,0,74,988552,210592,8d,,104 017,10306,,1008590026,7/23/2014,1,,,17v1.1,133.6381964
MN,1426,10,108,126,2000,2,4,10021,L016,19,13,4200,1,8,2A,215 EAST 71 STREET,R8B,,,,,,,,,,N,P7,8,0,X,NATL SOC COLONIAL DAM,4222,12644,12644,0,0,0,0,0,0,12644,2,1,4,0,1,41.33,102.17,41,76,,3,N,5,2,918000,1689750,918000,1689750,1930,1988,0,,,2.99,4,0,4,1,1014260010,0,126,995324,219395,8c,,1.06E+61,10510,,0,,1,,,17v1.1,133.6404619
MN,860,7502,105,74,3001,2,4,10016,L024,14,15,5200,1,5,,13 EAST 30 STREET,C5-2,,,,,,,,,,N,RM,4,0,,,1827,10246,1570,8676,0,1570,0,0,0,0,2,1,7,6,7,21.5,85,0,0,,0,N,0,5,169512,1369318,0,0,1920,0,0,,,5.61,10,10,10,1,1008607502,1591,74,988305,210956,8d,,104 017,10306,,1008600011,11/30/2006,1,,,17v1.1,133.6441538
MN,1529,43,108,138,1000,2,5,10028,E022,19,13,3700,1,8,4B,204 EAST 84 STREET,R8B,,,,,,,,,,N,D6,4,0,,LL 204 EAST 84TH STRE,5517,20950,1000,19950,1000,0,0,0,0,0,2,1,5,35,36,54,102.17,54,77,,3,N,5,2,468000,2799900,0,0,1920,1980,0,,,3.8,4,0,4,1,1015290043,0,138,996844,222390,9a,,108S017,10514,,0,,1,,,17v1.1,133.646778
MN,1492,69,108,142,5001,2,4,10028,E022,19,13,3600,1,8,3A,995 5 AVENUE,R10,,,,,,PI,,,,N,D4,3,0,,995 FIFTH AVENUE LLC,9611,142708,0,142708,0,0,0,0,0,0,2,1,17,37,37,75,120.67,72,118,,3,Y,3,2,4050000,19074150,2360,2360,1926,1986,2005,Metropolitan Museum Historic District,,14.85,10,0,10,1,1014920069,0,142,994622,222726,8c,,108S009,10513,,0,,1,,,17v1.1,133.6585896
MN,532,15,102,55.01,1003,2,1,10012,L009,6,15,5700,1,2,2A,661 BROADWAY,C6-2,,,,,,,,,,N,O6,5,0,P,BROADWAY MERCER ASSOC,15000,159987,159987,0,129987,30000,0,0,0,0,2,2,12,0,42,75.33,200,74,200,,0,N,5,5,2938500,21385800,0,0,1912,1996,2007,NoHo Historic District,,10.67,6.02,6,6.5,1,1005320015,0,5501,985439,204288,12c,,103 009,10207,,0,,1,,,17v1.1,133.6721109
MN,1272,7501,105,112.01,1003,2,4,10019,E023,18,13,4800,2,5,,33 WEST 56 STREET,C5-P,,,,,,MID,,,,N,RM,4,0,,,10040,85989,14973,71016,2117,0,12856,0,0,0,2,1,17,47,50,100,100.42,0,0,,0,N,0,5,2416507,11494808,0,2937300,2008,0,0,,,8.56,8,8,8,1,1012727501,2037,11201,990859,217348,8c,,106W034,10502,,1012720017,5/11/2010,1,,,17v1.1,133.6776564
MN,1509,34,108,140,2001,2,5,10028,E022,19,13,3600,1,8,3A,1412 3 AVENUE,C1-9,,,,,,,,,,N,C7,4,0,,1418 THIRD AVENUE LLC,2730,8180,2028,6152,0,2028,0,0,0,0,2,1,4,12,14,39,70,39,70,E,3,N,5,2,231300,1093500,0,0,1923,0,0,,,3,10,2,10,1,1015090034,0,140,996177,221723,8c,,108S011,10514,,0,,1,,,17v1.1,133.6797066
MN,889,35,106,72,6000,2,2,10016,L007,17,14,5300,1,6,2A,165 EAST 33 STREET,R8B,,,,,,,,,,N,S4,4,0,,"MOTOU REALTY,",1975,4580,1190,3390,0,1190,0,0,0,0,2,1,4,4,5,20,98.75,20,93,E,3,N,5,5,264358,612324,0,0,1910,1988,0,,,2.32,4,0,4,1,1008890035,0,72,990062,210875,8d,,104 020,10307,,0,,1,,,17v1.1,133.6951965
